"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_00150",116.05741310624,-0.079992524196388,0.238529680663893,-0.33535669009302,0.737356034478637,0.999625714898433,115.704478180921,122.257620422981
"PA14_00160",1542.30672268485,-0.133517744782628,0.292533402934952,-0.456418800188495,0.648088849119716,0.999625714898433,1556.40909899197,1708.23409655746
"PA14_00170",3617.78236315346,-0.0356952422836347,0.159783096771091,-0.223398112847773,0.823225672948319,0.999625714898433,3417.04675949014,3502.42209932853
"PA14_00180",2876.5381858974,-0.0498824543383172,0.151169342037361,-0.329977319911791,0.741417099288161,0.999625714898433,2656.37949400986,2748.7037745097
"PA14_00190",2643.51512454176,0.0679745519078666,0.124042749274958,0.547992948440635,0.583696744735437,0.999625714898433,2585.09830793025,2465.28551474051
"PA14_00200",2891.6545355645,-0.00204278613500814,0.144660444830266,-0.0141212488141108,0.988733248043088,0.999625714898433,3115.58035274951,3121.12029390006
"PA14_00210",6988.87274789821,-0.151307371286819,0.189914191512842,-0.796714400759182,0.425616918434016,0.999625714898433,6525.92376718589,7248.40556914407
"PA14_00230",124.833407416164,-0.0247451374014817,0.401478957175347,-0.0616349548568599,0.95085353989843,0.999625714898433,144.321958137401,146.804094627504
"PA14_00240",2351.68320382954,-0.102945968665051,0.160416929421577,-0.641740052226705,0.521041978988733,0.999625714898433,2322.66671625168,2495.35461421947
"PA14_00250",3792.01655343197,-0.0470872876849036,0.124416688492262,-0.37846440260972,0.705085633202356,0.999625714898433,3740.55280231981,3864.94984790967
"PA14_00280",4881.06491009153,-0.324477202579506,0.256606150797922,-1.26449503088893,0.206052403134651,0.999625714898433,4460.35167904174,5585.38194274058
