"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_10190",1112.92463771311,-0.290359186124292,0.170964082620011,-1.69836366606693,0.0894391452721272,0.8621739369793,1035.94356795693,1267.36918960006
"PA14_10200",160.395516512522,0.638596083336669,0.406426538373797,1.57124602613755,0.116125512889178,0.863088236950638,218.016847448504,139.817936909685
"PA14_10210",143.468476468358,0.168159686860783,0.242804520256756,0.692572307479944,0.488577994033838,0.914850059542488,160.152483449575,142.089995869569
"PA14_10220",453.660700376621,0.11907111344843,0.378953568906479,0.314210297034609,0.753361322546951,0.961807971245867,535.208100596195,492.761912022305
"PA14_10230",84.6076344158399,-0.242610376226827,0.287708197832703,-0.843251523781398,0.399087788009201,0.900852482675323,78.7082528926165,93.3009828222708
"PA14_10240",110.506532446273,0.0546440068818083,0.26493098617319,0.206257515102769,0.836589762998109,0.974987663678935,104.78938894254,100.748587049603
"PA14_10250",51.6600413042033,-0.474136134982597,0.391682969606252,-1.21050995773248,0.226083272117525,0.880751833349503,47.002527420922,65.3856994829528
"PA14_10260",23.2478858365049,0.464354946261567,0.369712404749552,1.25598962949627,0.209119730061929,0.878478508158789,29.6042068069587,21.3195307636548
"PA14_10270",5.72955626087314,-0.623141315746841,1.10814359186322,-0.56232903418148,0.573891860066829,0.933305254833742,4.95426719462551,7.57505976343385
"PA14_10280",17.8370004271085,-0.249108537618612,0.544685341157407,-0.457343935655179,0.647423854796421,0.949334119027391,16.1245316332233,18.894508192776
"PA14_10290",1582.87169945691,0.0312344683911615,0.144923508680762,0.215523821328152,0.829358941693001,0.973489776030791,1571.08208319962,1536.71208694336
"PA14_10300",208.353417034061,0.000545033417623846,0.249535216733051,0.00218419437849093,0.998257266413288,0.999594787333004,213.042222927752,213.25730910149
"PA14_10320",1423.40303454021,-0.168983801713814,0.164378925080335,-1.0280137896706,0.303943341149806,0.892849351557919,1415.71320822012,1591.89313004817
"PA14_10330",615.687815402308,0.0646455358862529,0.352140120376062,0.183579013425723,0.854343728155519,0.975836086392048,667.224773278278,637.801650949436
"PA14_10340",1251.3617957804,0.0763020869801667,0.240713471771237,0.316983035551415,0.751256474669907,0.961245969582366,1399.48949500066,1327.27506543653
"PA14_10350",1631.08680751616,0.180485871413168,0.245199980907717,0.736076205002214,0.461684322826567,0.907760797747301,1961.36283798698,1730.52844630441
"PA14_10360",23539.1296828862,0.47441632187433,0.30354885591731,1.56289939041498,0.11807626108006,0.863088236950638,27805.2862051556,20012.692427444
"PA14_10370",6818.85247862592,-0.0792592181940856,0.483709162364641,-0.163857177744209,0.869843578582656,0.976204992868401,7665.77898186426,8098.65728181278
"PA14_10380",9621.27560652332,0.0111784901152761,0.478413721314519,0.0233657389352491,0.981358533909413,0.996844288322376,10909.3952238808,10825.1306542169
"PA14_10400",1.58036327380187,-1.73118303219991,2.10910678487244,-0.820813362612464,0.41175258597998,0.901029923934411,1.19090019354431,4.0410619726373
"PA14_10410",0.551815957174717,-0.768281823895007,4.67869278042095,-0.164208649713026,0.869566892052663,0.976204992868401,1.02314338520932,1.73593640066426
"PA14_10420",329.406906188457,-0.145760540080115,0.356720085131348,-0.408613212868136,0.682823532661113,0.952108255779339,317.084919675174,350.755096052118
"PA14_10440",107.763074893437,-0.198355105779085,0.206645032591404,-0.959883251446401,0.337113976452124,0.896702483473099,111.066707481663,127.492983727038
"PA14_10470",192.172549629963,0.42542454234945,0.220324300552733,1.93090159043818,0.0534952234783684,0.861634986593172,205.877451184465,153.066311032305
"PA14_10480",1302.68236356321,-0.287001670216387,0.255830609181663,-1.12184257831552,0.26192937898968,0.890232104359123,1165.94148263781,1422.87877364709
"PA14_10490",6867.19102301095,-0.0327090928055773,0.140621578194962,-0.232603653190611,0.816069190281323,0.973489776030791,6382.32590579055,6528.55083913158
"PA14_10500",60714.5995109155,-0.210166213085297,0.191940210576047,-1.09495666621679,0.273535621542967,0.890674274241709,56856.6564627792,65773.2494870731
"PA14_10530",43995.5063303858,-0.0296056793374827,0.118604912978033,-0.249615961043419,0.802884354124574,0.972420026645929,43046.7247278741,43939.5383144381
"PA14_10540",54371.3905468433,-0.249358168986531,0.172815272832099,-1.44291742795672,0.149043733085158,0.867325438344983,50359.7346304259,59862.0006128482
"PA14_10550",50080.0010857409,-0.0878466030934772,0.167722026363612,-0.523763067964792,0.600443343723888,0.942429771249747,46376.0097820012,49287.7621529063
"PA14_10560",15668.7050783926,0.0160445225505129,0.10777785081442,0.148866603196046,0.881658894309636,0.979338807674136,15064.8247456348,14897.9006342806
"PA14_10570",180.6664655316,0.143293167097459,0.311110622339272,0.460585903560679,0.645095726993269,0.949334119027391,187.803356056396,169.837340058943
"PA14_10590",95.1632806478606,-0.304671419755072,0.227155994481185,-1.34124314196915,0.179841523448421,0.870677445935714,100.989088163129,124.868537585287
"PA14_10600",123.643906851497,0.225521233447255,0.304222487340687,0.741303627547765,0.458509362713873,0.907232531512812,129.899995238509,111.053490357882
"PA14_10610",64.156293185845,-0.127007873263873,0.303258135645873,-0.418811099637523,0.675354192218719,0.951330706287948,57.0086258765802,62.2807726450587
"PA14_10620",318.533804329732,0.105608541208136,0.20560033621295,0.513659379908564,0.607490156193788,0.946791920607828,342.753193433401,318.268987782809
"PA14_10630",217.355776336284,-0.161878064415578,0.185536623275449,-0.872485774278932,0.382943425495364,0.900461358991081,208.943761747795,233.757954464965
"PA14_10640",63.7150436664678,-0.452098942905785,0.408782428169759,-1.10596471802853,0.268741790781595,0.890403785614384,58.9778296074818,80.8646558904946
"PA14_10650",51.8637814500272,-0.108635619092461,0.424464776091588,-0.255935533904044,0.79800061607252,0.970986085866596,48.5856650292822,52.5670754662529
"PA14_10660",91.7415766612522,-0.12339128167283,0.311712235877591,-0.395849977866398,0.692215704905751,0.952108255779339,95.6415110876538,103.896523905487
"PA14_10670",911.048638368586,-0.254413955211069,0.17414238753044,-1.4609536415515,0.144028164101074,0.867325438344983,831.840178371432,992.982979728865
"PA14_10680",1299.1282055504,0.287982870073708,0.349270507534776,0.824526731748267,0.409640333200844,0.901003349851129,1478.67613543429,1210.89039591599
"PA14_10700",12243.910451695,0.457141597930603,0.485782199023504,0.941042300128591,0.34668318247222,0.896702483473099,14847.8837835928,10815.4399618785
"PA14_10710",4003.36146039837,0.182105572781468,0.203549340283669,0.894650763926247,0.370973806178371,0.896702483473099,4054.79543696942,3573.59173002061
"PA14_10730",12115.4955423649,0.0303489468263127,0.146737686064037,0.206824488244064,0.836146930772712,0.974987663678935,12564.621371704,12303.0445332765
"PA14_10740",1097.64661381977,0.0592828248799683,0.288269421407711,0.205650757511745,0.837063726081264,0.974987663678935,1201.23774577534,1152.74271764741
"PA14_10750",367.902145848464,0.313578215067244,0.282153794684211,1.11137337499998,0.266407667827397,0.890403785614384,375.426255240663,301.886669619757
"PA14_10770",6513.48980195628,0.238143797830935,0.196195322977095,1.21380975966862,0.224820378580506,0.880751833349503,7153.41968076371,6064.78366221257
"PA14_10780",619.863109843183,0.18094958551954,0.238753630294081,0.757892499044549,0.448515341111303,0.902516161182832,630.835623581223,555.981917325381
"PA14_10790",1228.81169909377,-0.000295479347452891,0.196219381171989,-0.00150586219204259,0.998798496260365,0.999594787333004,1277.11550267512,1277.0767740504
"PA14_10800",822.689197698676,0.000327626195163543,0.182275394796446,0.00179742414235018,0.998565863799823,0.999594787333004,795.730689385258,795.516602615
"PA14_10820",2217.08849700476,0.30504306669296,0.297462299206725,1.02548480095277,0.305134493393486,0.892849351557919,2578.74892002004,2086.95754368608
"PA14_10830",1092.24453272799,0.259074417412661,0.211923653364043,1.22248938851399,0.221522614320674,0.880751833349503,1178.76464609306,984.661432183706
"PA14_10840",1094.23409464216,0.0206903574211093,0.247798008131565,0.083496867376448,0.933456468167547,0.988407261903242,1045.53282973864,1030.66316926903
"PA14_10850",317.793550468369,0.230730280986033,0.334190165679784,0.69041613033914,0.489932535817811,0.914850059542488,371.028918673373,316.142616967607
"PA14_10870",40.6036417687206,0.438306963057459,0.420326051933537,1.04277848361102,0.297050898742225,0.892628641450772,40.3956208830824,29.9706715075779
"PA14_10890",12.6823279268508,0.352632966255143,0.701476412680332,0.502701102817894,0.615174434218606,0.947945376158676,11.4002792234785,8.82035851455058
"PA14_10900",13.4324499196694,0.264358301726728,0.494922235796609,0.534141088450444,0.593243924066077,0.94221104844898,11.7759959945351,9.96957296359007
"PA14_10910",112.678184979917,-0.0231351889901881,0.55524491815183,-0.0416666379715732,0.966764449894779,0.995088408972285,119.168043093868,120.93720798486
"PA14_10920",14.0113714921761,0.878952725092049,0.550667045065012,1.5961600262247,0.110453069771258,0.8621739369793,15.3999680863542,8.26921924153875
"PA14_10940",592.866501773418,-0.112049822593913,0.205505200409379,-0.545240813228586,0.58558790487271,0.938473390505946,536.908674182218,579.966668588805
"PA14_10950",209.839795755786,-0.571265477497822,0.19990333043535,-2.85770865474687,0.00426711984189753,0.861634986593172,172.320770752125,256.688206937767
"PA14_10960",101.474859002443,-0.0259955683522769,0.174855142482625,-0.148669166849697,0.881814692098218,0.979338807674136,99.364742826668,101.155427496839
"PA14_10970",46.6646672358531,-0.0712389398434184,0.391422262417771,-0.18200022503417,0.855582549298892,0.975836086392048,43.8202867828768,45.8268928669952
"PA14_10980",389.463307930308,0.0231255120197644,0.188539759842364,0.122655889872245,0.902379594811957,0.983800733953345,406.477382250742,399.405349187047
"PA14_10990",47.91210999329,-0.621857360954255,0.410243726953381,-1.51582417986594,0.129563816208478,0.867325438344983,42.8546540934479,65.5923368456993
"PA14_11000",321.722368861378,-0.18504851470702,0.159651406740928,-1.15907851039048,0.246424184478261,0.880751833349503,307.204954880481,348.710289267936
"PA14_11010",968.676053731967,-0.453066283374989,0.235783731639656,-1.92153326365791,0.0546645129542745,0.861634986593172,953.918432731541,1306.03909302638
"PA14_11020",15.030251181534,0.0421152905803271,0.871946668246044,0.0483003056425959,0.96147691097218,0.993974122495929,18.2811464076367,17.717817557519
"PA14_11030",64.4417323402563,-0.31700407777446,0.378210766987034,-0.838167776924573,0.401936481695376,0.900852482675323,49.7102649717098,61.8367673280484
"PA14_11050",28.7174022097568,-0.122588859505812,0.437523781475046,-0.280187877085268,0.779333367016395,0.967098585289887,28.2400156266796,30.6521991405968
"PA14_11060",198.980060292458,0.121253362418586,0.209109489200679,0.579855858679955,0.562011824984482,0.930633907419089,216.101153948135,198.879393794131
"PA14_11070",39.6936021807617,-0.0848601765248028,0.374604055081821,-0.226532989628923,0.82078690401116,0.973489776030791,34.6522813618197,36.8416283870053
"PA14_11080",102.677081808627,-0.186933667955569,0.346494759112442,-0.53949926525413,0.589542403817157,0.940768563432702,94.7505188533983,107.591632974516
"PA14_11090",11.7522913233387,0.0658124964815135,0.799403297045018,0.0823270265769336,0.934386663263733,0.988407261903242,9.58875451870586,8.99119965118182
"PA14_11100",581.248613569942,0.369370211278893,0.175522442185798,2.10440446634111,0.0353431801511175,0.861634986593172,608.86450439817,470.73151235302
"PA14_11110",186.236475752066,-0.0304422057866208,0.272922464394681,-0.111541590591083,0.911186886825648,0.984424501911912,182.942408891891,186.422024954395
"PA14_11120",534.327643198365,0.342587946281614,0.268196082119112,1.27737863869862,0.201468602556665,0.875900995295896,583.721172296566,460.462502967125
"PA14_11130",2862.72675110168,0.201002141137951,0.180052885796584,1.11635056693862,0.264272104394495,0.890403785614384,3002.09062754814,2611.58966765341
"PA14_11140",2475.93084146149,0.781348830750204,0.494975928684262,1.57855924999661,0.114437187770599,0.8621739369793,3496.27747748817,2034.08224366343
"PA14_11150",162.285568776487,0.552919250063177,0.229366778915106,2.41063353934017,0.0159248403213539,0.861634986593172,195.572936673346,132.884641493287
"PA14_11160",179.628081142905,-0.269013668708836,0.195663225293768,-1.37488109124717,0.169168312346742,0.870677445935714,164.096357197458,197.93929159952
"PA14_11170",3735.12501949283,0.205823876975097,0.227913377317021,0.903079404105366,0.366483754052898,0.896702483473099,3787.01885211375,3283.22780109367
"PA14_11180",466.281596827721,0.108613397686425,0.223644579051432,0.485651823742382,0.627214046357949,0.948236722457417,503.34847888754,466.536125799021
"PA14_11190",294.215270578576,0.215726291007611,0.180380341697143,1.1959523359248,0.231715159917655,0.880751833349503,306.008302832457,263.000062075909
"PA14_11210",114.236204660203,0.604227629449461,0.321036387744237,1.88211571185144,0.0598203065267717,0.861634986593172,143.596893261297,94.6011927709805
"PA14_11230",25.118850357619,0.208979337338944,0.5870887243702,0.355958696980814,0.721871496944364,0.956571788476952,29.349099499062,25.3161728998004
"PA14_11240",243.455811892348,0.0529339410074661,0.277288631178418,0.190898345822936,0.848605236183925,0.975836086392048,241.842598322178,232.551081193391
"PA14_11250",2411.18583236069,-0.142700843532498,0.134373290081196,-1.06197327940895,0.288247815843615,0.890674274241709,2292.00857962204,2531.35592219986
"PA14_11260",3820.87339096725,-0.118423369842266,0.177131100474956,-0.668563394710062,0.503774029675218,0.918983563027106,3637.13367939515,3948.81583978076
"PA14_11270",82320.8861173545,-0.204686315213355,0.315947080945971,-0.647849996273134,0.517081974960985,0.924465828962263,81890.4265037103,94373.6183622459
"PA14_11280",1036.43605146984,-0.0475649215604612,0.175298031019432,-0.271337454755488,0.786131501858309,0.967958790728998,1032.77446678166,1067.77788215106
"PA14_11290",1320.99379612856,0.312755439640675,0.18795496505443,1.66399136915645,0.0961141541900958,0.8621739369793,1522.85445190311,1226.46870388881
"PA14_11310",748.408850040243,0.205069960149246,0.302547151790686,0.677811570644437,0.497891173776629,0.917196948554371,824.887047555705,715.752946649846
"PA14_11320",1355.95821332894,0.399198171238443,0.328022245034879,1.21698505903463,0.223609900568427,0.880751833349503,1608.16177650557,1219.46366930013
"PA14_11330",452.869699049732,-0.207221378739759,0.189885788736277,-1.09129482579425,0.275143173786853,0.890674274241709,373.550984674042,430.759783460925
"PA14_11340",5849.3203059464,-0.233327652740394,0.159109681554771,-1.46645792047591,0.142523576925137,0.867325438344983,5526.91747238474,6497.85749368782
"PA14_11350",837.884202865499,-0.341199956859114,0.171950005172374,-1.98429745039597,0.0472226902520049,0.861634986593172,733.219679409807,928.392926732721
"PA14_11370",766.897248126626,-0.267750968532042,0.208525634241413,-1.28401944205125,0.199135152809675,0.875900995295896,708.049986707545,852.541747792153
"PA14_11380",1389.0898058272,-0.289188643341994,0.14530228367122,-1.9902553217701,0.0465628169590157,0.861634986593172,1295.99846398013,1584.53239489381
"PA14_11400",4626.66214478246,-0.129721133678093,0.107758630885856,-1.20381200662711,0.228662247955413,0.880751833349503,4278.62060159875,4681.51903294794
"PA14_11410",1760.94228538102,-0.348057007300003,0.318176606341714,-1.0939113698579,0.273993851646611,0.890674274241709,1577.42948418662,2008.1573706032
"PA14_11420",3873.75647072093,-0.37183227796369,0.24726735957711,-1.50376612020129,0.132641597536235,0.867325438344983,3264.43308238083,4224.44522379262
"PA14_11430",4041.36844806237,-0.292580046160832,0.158636609007691,-1.84434127778568,0.0651334194095016,0.861634986593172,3707.20108598696,4541.48464720163
"PA14_11450",3761.50731623189,-0.154857568980358,0.162027838215763,-0.955746683320822,0.339200230886442,0.896702483473099,3537.66032658582,3938.96618466697
"PA14_11460",1854.22492955765,-0.284064679818254,0.192893345880609,-1.47265152419553,0.140845024011623,0.867325438344983,1620.04711162842,1973.0053831491
"PA14_11470",1161.8816032307,0.19265618076529,0.22562042896107,0.853895108933294,0.393163109846882,0.900852482675323,1144.93418069312,1001.69185646039
"PA14_11480",1289.65418842076,0.357040845963267,0.20988379066442,1.70113587539561,0.088917475647974,0.8621739369793,1445.81628378303,1128.62312986797
"PA14_11490",1588.77128158994,0.247610443442583,0.187712055812309,1.31909717983252,0.18713662588273,0.87076655496594,1645.14628822955,1385.45038977531
"PA14_11510",2228.20904788262,0.0358323805451103,0.206254294910244,0.17372913645606,0.862078338130521,0.976204992868401,2387.49341647361,2329.20096896975
"PA14_11520",749.89830091107,0.16488213958806,0.138701836196594,1.18875239224922,0.234537117102226,0.880751833349503,755.946583957658,674.503158629355
"PA14_11530",812.644106448243,-0.00239421992645735,0.247984305384512,-0.00965472360335466,0.992296764772744,0.998530473202674,842.623122608966,844.132623879711
"PA14_11550",6431.2405388632,-0.140724527187978,0.122961502365631,-1.1444600503459,0.252432896586975,0.885653810740578,6277.11341132062,6921.33928926285
"PA14_11560",2283.06106642884,-0.399704118593959,0.179378068940162,-2.22827751996424,0.0258620144531295,0.861634986593172,2066.5952640637,2727.11896143096
"PA14_11570",673.024610905742,-0.0890622355824123,0.210163617217261,-0.423775707525733,0.671729396055454,0.950356654323202,652.759844923909,694.563143104096
"PA14_11580",1450.43934913206,0.447059395398941,0.18498612477651,2.41671852923592,0.0156611222981884,0.861634986593172,1687.74466282802,1237.58571105341
"PA14_11590",61.0533130552565,0.394729474282041,0.322606889542744,1.22356182424226,0.221117568346895,0.880751833349503,69.1460009093153,52.4690642276933
"PA14_11600",74.5791919957339,0.0820640327106701,0.277513754804096,0.295711586507131,0.767450347969258,0.964762429858261,74.212305687844,69.8549705451909
"PA14_11610",19.3607910211731,0.1286193849912,0.518590925108328,0.248017037637775,0.804121224444463,0.972420026645929,24.551602647412,22.3815289057147
"PA14_11620",74.702686755959,0.389294075514536,0.390216419687951,0.997636326594989,0.318455739273144,0.894478551712075,71.3017608937745,54.1828112975327
"PA14_11630",2019.65478600942,0.241056157221496,0.360050003145208,0.669507443732136,0.503171833945001,0.918396160931798,1997.19828637894,1689.72826184415
"PA14_11650",2300.80695713741,-0.0211193073676367,0.175572500660776,-0.120288241542116,0.904254818368763,0.983959668503617,2089.12326804624,2119.90116117436
"PA14_11660",4070.31547229254,1.02202328381772,1.30815465907984,0.78127098865865,0.434643129370797,0.902516161182832,3359.58856050786,1654.26350690219
"PA14_11670",1516.47403917248,1.34966817523031,1.41564274188005,0.953396033689883,0.340389450275534,0.896702483473099,1427.47557979798,560.048145435971
"PA14_11680",1520.19799367092,0.139452435192176,0.210149692320801,0.66358619730595,0.506955193837381,0.919461756932882,1587.77317753356,1441.49663169577
"PA14_11690",10057.704743787,-0.699703216407039,0.248162364564039,-2.81953799737622,0.00480928366765211,0.861634986593172,8410.0787083237,13659.9867288859
"PA14_11700",1174.78020483988,-0.33265355343723,0.208217862151647,-1.59762255744877,0.110127003119015,0.8621739369793,1099.91643120121,1385.68095589337
"PA14_11720",2389.93231817472,-0.195149242479987,0.198206005976409,-0.984577846259689,0.324831476003887,0.894714074789567,2290.3611148464,2622.68704545608
"PA14_11730",266.360078032208,0.13581610826859,0.203918775737876,0.666030422049865,0.50539165543623,0.919461756932882,269.613780824639,245.072746343799
"PA14_11740",1779.42958263028,0.145039192301202,0.366699557439781,0.395525954036691,0.692454771278119,0.952108255779339,1936.2190187716,1750.82351703369
"PA14_11750",2549.53020362153,-0.158215821240438,0.154152480952306,-1.02635922732499,0.304722289235275,0.892849351557919,2581.332099216,2880.52600032996
"PA14_11760",1753.78823564871,-0.00928285442353797,0.204980895094092,-0.0452864371544328,0.963878997930585,0.99433965132419,1762.85239637949,1774.25398517298
"PA14_11770",2229.85345580047,-0.148657243134528,0.187798949689578,-0.791576541723209,0.428607629545662,0.902516161182832,2232.9288882067,2475.67661376784
"PA14_11790",1534.25666154501,-0.0958188658669286,0.329451276250811,-0.290843814470403,0.771170773996809,0.964819784042255,1451.9574543201,1551.926021892
"PA14_11810",28505.3265668726,-0.091129365094432,0.203006874433023,-0.448897926973885,0.653505291576067,0.949334119027391,27397.9999593932,29184.6955856895
"PA14_11830",2918.90558870724,-0.0261444362689158,0.2103293797018,-0.12430235046565,0.90107588633413,0.983800733953345,2950.16665252551,3003.96058732932
"PA14_11845",6745.15900309116,-0.0224869830974881,0.0861733215444206,-0.260950636397327,0.794130575024139,0.970367594676692,6714.90795641467,6820.88857638543
"PA14_11860",1761.58185407535,0.0303203792163697,0.109769470417259,0.276218689050016,0.782380103636028,0.967098585289887,1802.05965344065,1764.47486724891
"PA14_11880",483.582340054783,0.100232999536075,0.171414865837336,0.584739246776827,0.558723060256092,0.930426500844524,487.871303872867,455.199702882186
"PA14_11890",5793.62621728543,0.25776457659553,0.209556884250342,1.23004585374345,0.218679934445942,0.880751833349503,6580.49729957855,5503.45430049307
"PA14_11900",2792.80116113485,-0.106390105272584,0.115128286440061,-0.924100484445008,0.355434001110835,0.896702483473099,2676.12698318059,2881.40849237452
"PA14_11910",10153.099180852,-0.00475816555710293,0.161978381455961,-0.0293753123986895,0.976565262157734,0.995467142898128,10223.3163789166,10257.1163579962
"PA14_11920",801.010904526401,0.243604544828003,0.336196576512539,0.724589605744893,0.468703837492195,0.910198701548571,791.589979839896,668.579507223139
"PA14_11930",1122.85851791821,0.0694764989643007,0.177490028867389,0.391438884807494,0.695472854681357,0.952108255779339,1135.25238979745,1082.22833145931
"PA14_11940",2711.77839920495,0.365165275677493,0.156180106020295,2.33810364829719,0.0193818720134822,0.861634986593172,2966.13372663917,2302.37317863817
"PA14_11960",1883.61579200177,0.0324115141410295,0.143727773010133,0.22550627107222,0.821585447394552,0.973489776030791,1940.13071559814,1897.13226423979
"PA14_11970",1655.3763506126,0.252141367799255,0.220562782420369,1.14317277390299,0.252966863916919,0.885653810740578,1725.61953525838,1448.71959232558
"PA14_11980",362.487878687312,0.350712491180587,0.233537050938884,1.50174239920657,0.133163649354671,0.867325438344983,372.088524421161,291.374225910588
"PA14_11990",172.458474215125,0.308941250162133,0.449495663468057,0.687306408650342,0.491889661179344,0.915591188571853,197.233263192378,159.056095487048
"PA14_12010",3623.95881414489,-0.218528289474693,0.127545790208371,-1.71333204426179,0.0866514703694918,0.861634986593172,3444.19108212727,4008.44313643087
"PA14_12020",1747.82328955904,0.116694429996791,0.177494537506948,0.657453641311203,0.510889270118656,0.921176778658112,1742.23393051941,1607.00616687929
"PA14_12030",1888.03046006994,-0.00761001850797818,0.217303747645968,-0.0350201898973986,0.972063641536623,0.995467142898128,1878.85731950815,1889.25133913605
"PA14_12050",1603.99243802387,0.195064300076951,0.212705696761352,0.91706194543443,0.359110180735914,0.896702483473099,1576.69894326018,1377.21154870667
"PA14_12060",2042.86435318756,-0.0534933003660339,0.132773036791435,-0.402892798558664,0.687027089326545,0.952108255779339,2000.97090588138,2077.1714309095
"PA14_12070",1378.68699389006,0.179388461373625,0.209659296573516,0.855618922248572,0.392208599965329,0.900852482675323,1366.24630691876,1206.45247025952
"PA14_12080",4269.27734726385,0.0719438993448878,0.202049387605465,0.356070860681697,0.721787498791849,0.956571788476952,4182.60979817957,3979.2598576707
"PA14_12090",4644.14563835456,-0.156338510517769,0.147475509025805,-1.06009812443104,0.289099960992861,0.890674274241709,4655.85683998202,5188.87227719088
"PA14_12100",15407.4996083971,-0.113089996851321,0.101225057636073,-1.11721345971376,0.263903066970444,0.890403785614384,15370.9632511348,16625.2888342932
"PA14_12110",3835.15852481882,-0.201944124827485,0.126383364352237,-1.59786951283126,0.110072020333946,0.8621739369793,3631.43077699479,4177.36750037584
"PA14_12120",4258.99321706124,0.0439831478548481,0.163693417987634,0.268692219855601,0.788166539348197,0.968436183995388,4318.02689730119,4188.77910189357
"PA14_12130",13398.9258911144,0.0684766029549686,0.206828698400008,0.331078827477483,0.740584943862279,0.961245969582366,13331.8961774913,12714.0601907156
"PA14_12140",1450.25358409037,0.151073945565225,0.214329683512418,0.70486711448194,0.480892937103928,0.911935187707412,1571.33333809883,1414.73260559321
"PA14_12150",141.752214695366,0.0739583560308911,0.275595486817328,0.268358371484918,0.788423479358768,0.968436183995388,139.981820614495,132.614855242734
"PA14_12160",11871.809460929,-0.00799047698484621,0.158766997080513,-0.0503283247260393,0.959860752497625,0.993274678935454,11917.3078175836,11983.4921772854
"PA14_12170",2.94049588407128,1.88059760948648,1.64898474345219,1.14045785866363,0.254095599852951,0.885851923857577,3.91928255410251,1.07049055461792
"PA14_12180",200.525792888194,-0.432360235962232,0.264558367415059,-1.63427163611088,0.102201826606244,0.8621739369793,185.05127718609,249.482763566037
"PA14_12200",3700.02455820348,-0.0703135755909121,0.113214113036873,-0.621067230090046,0.534555389422888,0.925810819733651,3633.23768238273,3815.23217901737
"PA14_12210",5382.09182265264,-0.207777479316403,0.151621097139044,-1.37037314224062,0.170570451559463,0.870677445935714,4974.10971358262,5745.31156738441
"PA14_12230",18517.5231684476,-0.223128880586867,0.135026789006933,-1.65247860982171,0.0984370221178139,0.8621739369793,17145.6575570694,20014.4588111408
"PA14_12260",2455.82408949104,0.340654438687159,0.288875821040256,1.17924178444719,0.238301912044735,0.880751833349503,2645.13416811083,2088.34204959286
"PA14_12270",1182.85632644319,0.234743591822273,0.162416349684386,1.44531995872605,0.148368034257085,0.867325438344983,1242.65421511147,1056.12606703816
"PA14_12280",3782.91717474687,-0.135058819146797,0.117315419361338,-1.15124524876656,0.24963135469628,0.884536209613696,3660.45142906983,4020.53110989245
"PA14_12300",3611.81862713604,-0.0796936815425096,0.156296620112655,-0.509887427412496,0.610130330585168,0.946791920607828,3585.25952446637,3789.5396572374
"PA14_12310",1772.6230066505,-0.00977665846702289,0.139908046251405,-0.0698791722775896,0.944289830712653,0.991299024664883,1846.88132433557,1859.62355647876
"PA14_12330",7186.78336715339,-0.119314895822172,0.111503809289409,-1.07005219447247,0.284595815598725,0.890674274241709,7082.43879119921,7693.42130746997
"PA14_12350",4466.08127269921,-0.171884428129636,0.132315942715412,-1.29904548614621,0.193928319569272,0.874115145412062,4247.73814984442,4785.91060954035
"PA14_12360",768.212045283519,-0.033284396416283,0.323565688858609,-0.102867509017087,0.918068124913932,0.986301838248871,727.268086104034,744.390979574802
"PA14_12370",4777.27391090669,0.560600951817165,0.404096290042656,1.3872954680133,0.165351684486068,0.870677445935714,6073.54509197057,4117.83332210289
"PA14_12390",7844.41389584896,-0.143124940779701,0.125331865459901,-1.14196768917872,0.253467450437889,0.885653810740578,7521.9099015301,8307.12626466396
"PA14_12400",1209.77066770507,-0.390587233262143,0.208074622465963,-1.87714978709638,0.0604975673266853,0.861634986593172,1099.84538768785,1442.1054788151
"PA14_12410",3238.12006107326,-0.190736750067955,0.177134138197844,-1.07679271770254,0.281572879420765,0.890674274241709,3025.27204936379,3453.09892865111
"PA14_12420",1586.53752564915,0.164244248747096,0.29736183258027,0.552338029806701,0.58071677974878,0.936008297544904,1702.53375068583,1519.21316318679
"PA14_12430",1165.78986135275,0.452059589709012,0.261447426709059,1.72906498028787,0.0837974659166787,0.861634986593172,1259.3839392089,920.379910010371
"PA14_12440",585.072469711673,0.0936953335674023,0.457996564987956,0.204576498450084,0.837903018567859,0.974987663678935,615.166154645673,576.238356700908
"PA14_12450",2481.59710009375,0.313284227858806,0.382015712841281,0.820082047224505,0.412169335860859,0.901029923934411,2840.01491363882,2285.3996881669
"PA14_12470",440.535574787348,0.35087958649633,0.33003674396437,1.06315309708125,0.287712528560344,0.890674274241709,460.933355319317,361.023485295102
"PA14_12490",9691.41615499912,-0.138177726565377,0.121413555541134,-1.13807495340636,0.255089185697489,0.886668890488451,9185.62921711309,10109.2930684149
"PA14_12530",2476.30301359508,0.0200523635430097,0.303091869299007,0.0661593581820157,0.947250953320928,0.991907544005003,2601.72247949073,2565.72094085952
"PA14_12540",787.967501798918,-0.17756339352807,0.156497737773334,-1.13460677486116,0.256540113266676,0.886668890488451,754.387144774289,853.898875560291
"PA14_12550",935.403794995328,-0.426823369452448,0.319029134294109,-1.33788210408071,0.180934871759104,0.870677445935714,851.438636164926,1145.16557412867
"PA14_12560",2525.54769742395,0.105401091775283,0.213947340652243,0.492649693396309,0.622260129092268,0.947945376158676,2454.67412375611,2281.41318983816
"PA14_12570",1025.38709073351,-0.177381853526051,0.25687227273973,-0.690544960863794,0.489851545895315,0.914850059542488,949.781817438706,1074.39349588592
