Geneid,wt_1_light,wt_2_light,wt_3_light,wt_1_dark,wt_2_dark,wt_3_dark,dimA_1_dark,dimA_2_dark,dimA_3_dark,dimA_1_light,dimA_2_light,dimA_3_light
PA14_20040,0.5252135838483956,1.198621687798034,0.8386689343414478,1.4809349278901458,1.9057414818120115,1.1507003162124467,1.0799076838074635,0.6950678773274703,1.0726191020161593,0.902488250355054,0.7841234448675748,1.3123720244280297
PA14_20050,1.0832530166873158,0.5422336206705392,0.8709254318161189,1.537893963578228,1.875491617021345,1.4306003931289881,1.6198615257111952,1.0110078215672296,0.4903401609216728,0.9526264864858902,0.8102608930298273,1.4281695559952088
PA14_20060,33.67932106427836,30.793161931763784,31.61136752517765,19.793264901608676,17.998669550446778,19.406405332880187,14.720846847691213,15.007147351388564,12.411735323329843,6.9190765860554135,7.370760381755203,6.754856008085447
PA14_20070,4.398663764730313,3.196324500794758,3.2256497474671066,2.847951784404126,2.480488912834682,2.4569006751563056,2.0177222513244715,3.0014294702777127,3.187211045990873,2.9330868136539254,2.9796690904967846,3.280930061070074
PA14_20080,36.699299171406636,35.84449618748407,35.482147222138174,36.1689876619324,39.47607355182024,34.863109580382506,35.182255593516835,30.898926546648454,34.29316500445949,40.51169479371575,30.05806538659037,35.47264383674586
PA14_20100,13.885334122991956,10.502209074039918,13.386446451988494,13.670168565139805,16.2441773925881,12.782103512522045,15.91442902453104,11.721371931295069,13.392415645173187,18.651423840671114,11.814126569338129,12.197339991742863
PA14_20110,13.360120539143562,13.29899301223533,14.257371883804613,16.774436010140302,18.996915088538785,14.896904093669246,14.152474382529391,16.20771913949965,14.005340846325279,17.122207638680607,14.401733937401126,14.474691445897385
PA14_20120,67.5884230714904,61.957325814512664,74.77056114628753,93.44129804629938,88.14810600000321,94.76172604052232,83.49391513227178,107.35639305267019,86.57568466273285,69.26597321475039,88.9718735443075,82.98823095647835
PA14_20130,19.367250904409584,17.77955503567084,18.99907701258126,24.321508238811237,24.078892373370813,22.081006067860468,24.32634150892602,23.000427940654475,22.218538541763298,26.07188278803489,15.943843378974021,20.843555682092237
PA14_20140,442.5909219392448,457.9305619620775,475.58979876655025,377.2112138443265,386.805021078257,420.50321555428366,346.3945988928729,328.38797804280574,380.1055634944692,426.1750071121088,361.8991072545481,390.77806986204035
PA14_20150,1.1160788656778404,0.7420039019702116,0.7741559393921056,0.9398240888533617,1.0587452676733398,1.0263002820273175,1.6766987722273774,1.7376696933186757,1.2564966623617866,0.752073541962545,1.1761851673013624,1.5439670875623879
PA14_20170,0.7549945267820686,0.4280791742135836,0.6773864469680924,1.509414445734187,1.0889951324640068,1.1818003247587292,1.364093916388375,1.5165117323508444,1.1645578821889728,1.0278338406821448,1.1239102709768574,0.9649794297264924
PA14_20180,0.4595618858673461,0.4566177858278225,1.1934904065628296,0.8543855353212378,1.2704943212080078,1.1196003076661645,1.4777684094207395,1.1373837992631333,0.7355102413825092,1.5793544381213445,0.9409481338410898,1.0035786069155521
PA14_20190,1.7397699964978102,1.3127761342549897,1.6773378686828957,4.699120444266808,2.69223796636935,3.389900931544776,3.5807465305194843,3.25418142566952,3.2178573060484776,2.281289743953053,2.1171333011424522,2.0071572138311042
PA14_20200,7.9438554557069825,9.275048774627644,7.451250916649017,12.41706978000199,12.09994591626674,11.724703221948445,12.475775610302012,10.204860198944225,10.542313459815965,8.047186898999232,9.670855820033424,6.639058476518268
PA14_20230,1.2473822616399393,1.4840078039404232,2.257954823226975,5.496546943899964,5.263476473576032,3.7631010341001643,4.4901424747784,2.7486775148859053,5.45503429025361,3.183777994308107,3.3717308129305716,5.0564922117668205
PA14_20240,3.8406243318913926,4.337868965364313,2.903084772720396,3.6168987661932404,3.720733369252023,2.6435007264339996,3.097629935131935,1.958827654286507,3.401734866394105,3.00829416785018,1.9603086121689373,3.165132529502895
PA14_20250,1.0504271676967911,0.9417741832698839,1.1289774116134874,1.9650867312388471,1.6939924282773435,0.9330002563884705,1.193582176839828,0.821443855023374,1.501666742822623,1.3788014935979989,1.0454979264900999,0.9263802525374327
PA14_20260,17.23357072002548,14.32638303034793,17.612047621170404,18.625604670002986,17.544921578586777,11.351503119393058,21.285548820310268,14.628019418300854,17.345783192604173,20.932713584624167,16.675691927517093,20.07157213831104
PA14_20270,5.875826969303925,4.9942570324918085,4.935244113624673,10.451983048763143,9.437957814688058,4.851601333220047,10.827495461332726,6.160828912675305,9.990680778779083,6.96921482218625,6.037750525480327,6.832054362463566
PA14_20280,19.498554300371683,17.380014473071494,20.547388891365472,40.89658762404325,32.8513531626642,21.272405845657126,60.84427239557314,39.71365099093774,47.1645942286534,23.790593044081838,20.700858944503977,24.24028327472949
PA14_20290,305.70713164875673,301.90997226703337,288.5666264084074,360.03806458436964,368.2316040967876,325.11948934283566,464.6444902697902,319.35209563754864,314.67579827148353,218.50243305818472,212.23607907749027,216.23259061311242
PA14_20300,7.615596965801735,9.018201270099494,6.999659952003622,8.088183067707718,7.743965386410714,5.535801521238258,7.502516540136062,7.077054750970607,6.9260547730186275,5.740828036980759,7.396897829917456,6.909252716841686
PA14_20320,7.878203757725934,7.5341934661590715,6.870633962104938,5.496546943899964,5.898723634180036,6.033401657978775,7.047818568006604,7.013866762122655,6.067959491405701,5.239445675672397,5.645688803046539,5.519682338035536
PA14_20330,3.5451916909766696,2.682629491738457,4.580422641403292,2.4777180524315896,2.9644867494853515,2.208100606786047,3.126048558390026,2.9698354758537366,2.6355783649539912,3.00829416785018,3.188768675794804,3.049334997935716
PA14_20350,2.1993318823651564,1.8835483665397679,1.9031333510055932,1.851168659862682,1.875491617021345,1.1507003162124467,1.761954642001651,2.179985615254339,1.7161905632258547,1.8300456187755259,1.6727966823841596,1.7369629735076861
PA14_20360,1.2145564126494146,1.6837780852400954,0.7418994419174345,0.9113445710093204,1.0889951324640068,0.7775002136570587,1.392512539646466,1.5165117323508444,1.4710204827650184,1.9303220910371985,0.8363983411920798,0.5789876578358955
PA14_20370,4.759748103626085,4.252253130521597,3.7417537070618443,3.787775873257488,3.871982693205357,3.4210009400910586,4.689072837585039,3.1593994423975924,3.3710886063365004,3.3341927027006157,3.2671810202815617,3.975715250473148
PA14_20380,10.799704317882632,9.874359618526661,8.935049800483887,8.11666258555176,7.834714980782715,8.365902298949951,8.269819368104525,7.013866762122655,8.121258915265205,7.671150128017958,5.985475629155822,8.376021450025954
PA14_20390,7.2873384758964885,6.706573729346143,5.999708530288818,5.610465015276128,6.654970253946708,6.157801692163905,7.502516540136062,5.750106985163619,4.566292748583078,6.01658833570036,6.638911833212133,6.484661767762029
PA14_20400,4.923877348578708,3.5387878401656243,4.386883656555265,4.214968640918107,3.26698539739202,3.0789008460819525,3.2681416746804817,3.9492493029969906,4.014660067546195,3.534745647223961,2.796706953361017,3.2037317066919546
PA14_20420,2.757371315204076,2.1689344826821566,3.580471219688489,3.189705998532621,2.843487290322684,2.7990007691654113,3.666002400293758,3.7280913420291593,2.6662246250115955,3.434469174962288,2.8228444015232697,2.6633432260451193
PA14_20430,12.440996767408869,10.245361569511767,11.45105660350823,14.410636029084877,13.37044023747475,15.550004273141175,13.92512539646466,14.375267462909045,11.063299880795242,14.665434068269626,11.108415468957311,11.849947397041328
PA14_20440,36.86342841635926,39.297668192806974,38.03041052263719,32.438170824363,34.42434613177888,32.43730891377248,30.578438625706074,30.898926546648454,35.08996776595721,33.392065263137,32.14906123957057,36.63061915241765
PA14_20450,18.940514867532766,18.150556986655946,21.644109805504286,19.42303116963614,20.448908598490792,19.84180545252814,18.10266301540406,19.114366626505433,17.71353831329543,20.982851820755005,19.028062262119818,16.095856887837893
PA14_20460,202.1087522346607,182.70419155435746,172.6045179869649,145.47337714736275,104.9367809588233,83.34802290403668,439.52242730963764,480.32349722770596,460.58264240573874,605.6698924605029,795.4932348181547,667.8815629023
PA14_20470,480.0452156374335,466.8631473973343,376.5623515193101,231.62391862558758,154.8490578634236,138.23953798822504,734.3088063658171,780.0241283335416,895.9740590441265,970.8266662013838,1506.1181754534757,1338.1948739675106
PA14_20480,317.6229148323172,287.7262822947567,227.73087217117774,228.66204876980728,215.46978690391998,200.90605520898396,119.21612456769235,132.50521261415503,150.53442940295355,179.72050741098283,304.78878302002636,291.8097795492913
PA14_20491,3.1184556540998485,3.053631442723563,4.096575179283225,6.265493925689078,5.626474851064034,4.851601333220047,6.536283349360963,7.392994695210366,7.109932333364255,5.164238321476142,5.776376043857802,6.484661767762029
PA14_20500,3.184107352080898,1.855009754925529,3.644984214637831,2.4492385345875487,2.994736614276018,2.332500640971176,2.8986995723252966,2.906647487005785,2.1452382040323186,3.5848838833547974,2.5614699199007447,2.817739934801358
PA14_20510,37.06038351030241,42.8364560329726,29.643721179222712,37.25120934000597,36.118338560056216,27.057007435265643,33.93183617016083,32.352250290151346,39.748199294713096,33.96865497864161,49.53046426746848,53.69145546998204
PA14_20520,70.14883929275132,78.6238749972282,63.029196065507264,94.46656068868486,93.10908382567257,73.61372022905033,85.76740499291908,78.6058581268521,108.15065174328646,75.8842203840208,87.50817644722136,101.0526458809583
PA14_20530,17.890087699835973,27.33998992644087,18.515229550461193,19.59390827670039,19.571662519561453,16.327504486798233,19.38150106201816,17.187132966642903,28.62360689380265,16.796309103830172,20.256522325745685,25.128064350077864
PA14_20550,5.908652818294449,5.194027313791481,6.451299494934213,4.784558997798932,4.90047809608803,5.193701427229152,5.854236391166776,5.1182270966841,4.995340389389542,7.621011891887122,6.168437766291588,6.44606259057297
PA14_20560,703.3922921689636,685.1549876346477,728.1259174957501,652.4942333248293,653.2458301544507,737.0391025383454,603.7536511181463,798.4750210771435,685.0358510676346,675.286833328169,754.8233654776899,720.4150430566102
PA14_20570,349.3326849571641,297.7433349713545,343.14462013555084,301.79745059330526,321.2233142120913,344.2770946073456,303.85191987551053,392.397410745781,311.8563423461839,351.067929388116,323.5554708005236,347.9329831821841
PA14_20580,211.5297708949413,201.22575049199855,203.89332053739582,163.07371917498028,161.68552730611432,178.54514906420698,162.24192018044235,208.89949113132883,173.2433081056385,195.06280766701875,190.5419971028207,217.62216099191858
PA14_20590,108.25964997075053,104.90793629394221,103.54335689369412,93.61217515336362,97.97931205696993,113.2973311341066,93.63936363541032,125.80728579627214,93.5936782159243,98.37121928870089,108.47040987334786,117.18710194598523
PA14_20600,44.01946349629365,43.94946188592792,39.70774839132009,26.770746773398788,30.945611680852192,29.4206080847831,28.04918115573596,25.306789533604714,28.930069494378696,35.72349324322088,36.25264060104421,41.64851218699541
PA14_20610,71.10078891347655,77.53940775588711,103.51110039621946,194.03095507145312,231.74421416129877,268.1442736860464,237.60810906090006,342.95280947225865,234.59712074096282,145.12512448070575,168.06379168328354,134.71112838981833
PA14_20620,2.855848862175651,1.9120869781540066,1.3870293914108558,3.5314602126611163,3.0854862086480193,2.3947006580637407,3.836514139842304,2.6223015371900016,3.4323811264517095,1.8300456187755259,1.8818962676821795,3.165132529502895
PA14_20630,0.8534720737536426,1.56962363878314,1.483798883834869,1.8226891420186409,2.1779902649280136,1.6483004529529646,1.4209311629045573,2.369549581798194,2.5436395847811775,2.1810132716913806,1.3068724081126248,1.4667687331842685
PA14_20640,18.283997887722272,15.296695825232053,18.77328153025856,21.587474525783275,21.41690427179213,14.834704076576681,20.37615287605135,15.25989930678037,17.958708393756265,27.776582816483327,15.865431034487266,17.94861739291276
PA14_20650,126.60929955645385,113.89759895242747,153.9925189440797,159.00114812328235,180.77319198902512,178.88724915821606,139.81962642980844,138.76082351010226,139.99211594313758,179.21912504967446,137.1693279555011,129.77043370961871
PA14_20670,529.2839891232206,466.34945238827794,505.07223745839957,549.0281449974275,546.978055144838,527.9226450731429,504.2600510915693,494.7935466738869,468.550670020716,638.3850915358736,456.15074532763055,517.1903751562108
PA14_20680,130.05601370045892,122.7731071644558,124.18751527748363,129.4963676368556,120.87845970350475,110.59163039058002,136.32413576906325,125.61772182972827,117.09935968010699,126.1478021051842,119.23903851619589,130.7354131393452
PA14_20690,57.478061582408785,54.737057076110226,59.287442358445425,62.68341877473482,59.622483502404364,58.15701598154799,74.91149090832826,68.68534387772365,68.37180618851575,59.56422452343356,58.05127236836279,61.60428679373927
PA14_20700,80.29202663082347,75.08508715706256,89.93111495938294,133.54045917070948,141.50886749073953,116.59393204001252,156.8708003846631,144.25817853987408,144.80357877218148,128.2285389046139,130.11221695169294,113.94477106210422
PA14_20720,73.4314241918038,74.79970104092018,84.22171490636617,117.84824483864274,125.89993725875543,107.97922967269231,137.0346013505155,145.23759236701733,116.88483585970374,118.07554608811955,122.24484505485492,109.58306403974048
PA14_20730,159.66492948991223,156.96236387831397,164.31459813597445,208.07135736856546,200.25410491421454,190.82965243998848,213.31018617523213,217.3034936481064,200.54912581696416,171.84880433844154,196.29223569851624,172.34532614915153
PA14_20740,34.17170879913623,34.76002894614299,38.09492351758653,37.19425030431788,30.975861545642857,23.636006495174584,41.60486444984544,37.24931942586761,36.92874336941348,33.74303291605285,44.956410839074294,42.34329737639849
